id	title	brand	link	vehicle MSRP	description	image_link	availability	condition	product_type	google_product_category	MPN	link_template	color	mileage	model	vin	year	price	store code	MSRP	mileage.unit
1FMUK8DH2VGA66991	2027 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DH2VGA66991/2027-Ford-Explorer-North_Branch-MN/	43608 USD	2027 Star White Metallic Tri-Coat Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/314548260	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DH2VGA66991	https://www.andersonandkochford.com/vehicle/1FMUK8DH2VGA66991/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	WHITE	0 miles	Explorer	1FMUK8DH2VGA66991	2027	43608 USD	04229513139877848249	43608 USD	MI
1FMUK8DH3VGA29285	2027 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DH3VGA29285/2027-Ford-Explorer-North_Branch-MN/	43325 USD	2027 Vapor Blue Metallic Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/323313243	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DH3VGA29285	https://www.andersonandkochford.com/vehicle/1FMUK8DH3VGA29285/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLUE	0 miles	Explorer	1FMUK8DH3VGA29285	2027	43325 USD	04229513139877848249	43325 USD	MI
1FMUK8DH4TGB25181	2026 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DH4TGB25181/Used-2026-Ford-Explorer-North_Branch-MN/	37345 USD	2026 Black Metallic Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/320861840	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DH4TGB25181	https://www.andersonandkochford.com/vehicle/1FMUK8DH4TGB25181/Used-2026-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLACK	3690 miles	Explorer	1FMUK8DH4TGB25181	2026	37345 USD	04229513139877848249	37345 USD	MI
1FMUK8DH4VGA16884	2027 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DH4VGA16884/2027-Ford-Explorer-North_Branch-MN/	46690 USD	2027 Gray Metallic Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/323312282	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DH4VGA16884	https://www.andersonandkochford.com/vehicle/1FMUK8DH4VGA16884/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	GRAY	3 miles	Explorer	1FMUK8DH4VGA16884	2027	46690 USD	04229513139877848249	46690 USD	MI
1FMUK8DH5TGC32949	2026 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DH5TGC32949/2026-Ford-Explorer-North_Branch-MN/	38388 USD	2026 Black Metallic Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/320296953	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DH5TGC32949	https://www.andersonandkochford.com/vehicle/1FMUK8DH5TGC32949/2026-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLACK	6 miles	Explorer	1FMUK8DH5TGC32949	2026	38388 USD	04229513139877848249	38388 USD	MI
1FMUK8DH5TGC33521	2026 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DH5TGC33521/2026-Ford-Explorer-North_Branch-MN/	43525 USD	2026 Vapor Blue Metallic Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/322320828	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DH5TGC33521	https://www.andersonandkochford.com/vehicle/1FMUK8DH5TGC33521/2026-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLUE	7 miles	Explorer	1FMUK8DH5TGC33521	2026	43525 USD	04229513139877848249	43525 USD	MI
1FMUK8DH7TGB91899	2026 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DH7TGB91899/Used-2026-Ford-Explorer-North_Branch-MN/	45936 USD	2026 White Metallic Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/319241511	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DH7TGB91899	https://www.andersonandkochford.com/vehicle/1FMUK8DH7TGB91899/Used-2026-Ford-Explorer-North_Branch-MN/123?store={store_code}	WHITE	159 miles	Explorer	1FMUK8DH7TGB91899	2026	45936 USD	04229513139877848249	45936 USD	MI
1FMUK8DH7VGA12179	2027 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DH7VGA12179/2027-Ford-Explorer-North_Branch-MN/	42860 USD	2027 Carbonized Gray Metallic Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/322320591	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DH7VGA12179	https://www.andersonandkochford.com/vehicle/1FMUK8DH7VGA12179/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	GRAY	5 miles	Explorer	1FMUK8DH7VGA12179	2027	42860 USD	04229513139877848249	42860 USD	MI
1FMUK8DH7VGA15874	2027 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DH7VGA15874/2027-Ford-Explorer-North_Branch-MN/	46690 USD	2027 Black Metallic Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/323312308	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DH7VGA15874	https://www.andersonandkochford.com/vehicle/1FMUK8DH7VGA15874/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLACK	5 miles	Explorer	1FMUK8DH7VGA15874	2027	46690 USD	04229513139877848249	46690 USD	MI
1FMUK8DH7VGA32738	2027 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DH7VGA32738/2027-Ford-Explorer-North_Branch-MN/	47272 USD	2027 Avalanche Gray Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/322715267	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DH7VGA32738	https://www.andersonandkochford.com/vehicle/1FMUK8DH7VGA32738/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	GRAY	0 miles	Explorer	1FMUK8DH7VGA32738	2027	47272 USD	04229513139877848249	47272 USD	MI
1FMUK8DH8TGB06116	2026 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DH8TGB06116/Used-2026-Ford-Explorer-North_Branch-MN/	41345 USD	2026 Black Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/321265088	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DH8TGB06116	https://www.andersonandkochford.com/vehicle/1FMUK8DH8TGB06116/Used-2026-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLACK	4958 miles	Explorer	1FMUK8DH8TGB06116	2026	41345 USD	04229513139877848249	41345 USD	MI
1FMUK8DH8TGC44688	2026 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DH8TGC44688/2026-Ford-Explorer-North_Branch-MN/	43370 USD	2026 Vapor Blue Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/320229814	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DH8TGC44688	https://www.andersonandkochford.com/vehicle/1FMUK8DH8TGC44688/2026-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLUE	46 miles	Explorer	1FMUK8DH8TGC44688	2026	43370 USD	04229513139877848249	43370 USD	MI
1FMUK8DH9TGC37782	2026 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DH9TGC37782/2026-Ford-Explorer-North_Branch-MN/	42696 USD	2026 Black Metallic Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/319478290	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DH9TGC37782	https://www.andersonandkochford.com/vehicle/1FMUK8DH9TGC37782/2026-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLACK	177 miles	Explorer	1FMUK8DH9TGC37782	2026	42696 USD	04229513139877848249	42696 USD	MI
1FMUK8DHXVGA56077	2027 Ford Explorer Active	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8DHXVGA56077/2027-Ford-Explorer-North_Branch-MN/	47367 USD	2027 Ruby Red Metallic Tinted Clearcoat Ford Explorer Active 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/314745304	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8DHXVGA56077	https://www.andersonandkochford.com/vehicle/1FMUK8DHXVGA56077/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	RED	0 miles	Explorer	1FMUK8DHXVGA56077	2027	47367 USD	04229513139877848249	47367 USD	MI
1FMUK8HH4TGC07261	2026 Ford Explorer Platinum	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8HH4TGC07261/2026-Ford-Explorer-North_Branch-MN/	50040 USD	2026 White Metallic Ford Explorer Platinum 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/318864317	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8HH4TGC07261	https://www.andersonandkochford.com/vehicle/1FMUK8HH4TGC07261/2026-Ford-Explorer-North_Branch-MN/123?store={store_code}	WHITE	6 miles	Explorer	1FMUK8HH4TGC07261	2026	50040 USD	04229513139877848249	50040 USD	MI
1FMUK8HH7VGA42275	2027 Ford Explorer Platinum	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8HH7VGA42275/2027-Ford-Explorer-North_Branch-MN/	57639 USD	2027 Ruby Red Metallic Tinted Clearcoat Ford Explorer Platinum 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/322035412	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8HH7VGA42275	https://www.andersonandkochford.com/vehicle/1FMUK8HH7VGA42275/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	RED	0 miles	Explorer	1FMUK8HH7VGA42275	2027	57639 USD	04229513139877848249	57639 USD	MI
1FMUK8JHXVGA10446	2027 Ford Explorer Tremor	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8JHXVGA10446/2027-Ford-Explorer-North_Branch-MN/	50242 USD	2027 Marsh Gray Ford Explorer Tremor 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/322321097	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8JHXVGA10446	https://www.andersonandkochford.com/vehicle/1FMUK8JHXVGA10446/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	GRAY	5 miles	Explorer	1FMUK8JHXVGA10446	2027	50242 USD	04229513139877848249	50242 USD	MI
1FMUK8KH0VGA35628	2027 Ford Explorer ST-Line	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8KH0VGA35628/2027-Ford-Explorer-North_Branch-MN/	52549 USD	2027 White Ford Explorer St-line 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/322180725	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8KH0VGA35628	https://www.andersonandkochford.com/vehicle/1FMUK8KH0VGA35628/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	WHITE	4 miles	Explorer	1FMUK8KH0VGA35628	2027	52549 USD	04229513139877848249	52549 USD	MI
1FMUK8KH4VGA43490	2027 Ford Explorer ST-Line	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8KH4VGA43490/2027-Ford-Explorer-North_Branch-MN/	51306 USD	2027 Agate Black Metallic Ford Explorer St-line 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/323174917	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8KH4VGA43490	https://www.andersonandkochford.com/vehicle/1FMUK8KH4VGA43490/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLACK	0 miles	Explorer	1FMUK8KH4VGA43490	2027	51306 USD	04229513139877848249	51306 USD	MI
1FMUK8KH6VGA11804	2027 Ford Explorer ST-Line	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8KH6VGA11804/2027-Ford-Explorer-North_Branch-MN/	47940 USD	2027 Black Metallic Ford Explorer St-line 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/322181091	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8KH6VGA11804	https://www.andersonandkochford.com/vehicle/1FMUK8KH6VGA11804/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLACK	0 miles	Explorer	1FMUK8KH6VGA11804	2027	47940 USD	04229513139877848249	47940 USD	MI
1FMUK8KH6VGA35424	2027 Ford Explorer ST-Line	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8KH6VGA35424/2027-Ford-Explorer-North_Branch-MN/	47436 USD	2027 Carbonized Gray Metallic Ford Explorer St-line 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/322180985	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8KH6VGA35424	https://www.andersonandkochford.com/vehicle/1FMUK8KH6VGA35424/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	GRAY	0 miles	Explorer	1FMUK8KH6VGA35424	2027	47436 USD	04229513139877848249	47436 USD	MI
1FMUK8KH6VGA44740	2027 Ford Explorer ST-Line	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8KH6VGA44740/2027-Ford-Explorer-North_Branch-MN/	51771 USD	2027 Ruby Red Metallic Tinted Clearcoat Ford Explorer St-line 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/323176280	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8KH6VGA44740	https://www.andersonandkochford.com/vehicle/1FMUK8KH6VGA44740/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	RED	0 miles	Explorer	1FMUK8KH6VGA44740	2027	51771 USD	04229513139877848249	51771 USD	MI
1FMUK8KH9TGC15106	2026 Ford Explorer ST-Line	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8KH9TGC15106/2026-Ford-Explorer-North_Branch-MN/	46728 USD	2026 Gray Metallic Ford Explorer St-line 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/318864348	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8KH9TGC15106	https://www.andersonandkochford.com/vehicle/1FMUK8KH9TGC15106/2026-Ford-Explorer-North_Branch-MN/123?store={store_code}	GRAY	6 miles	Explorer	1FMUK8KH9TGC15106	2026	46728 USD	04229513139877848249	46728 USD	MI
1FMUK8KHXSGB88089	2025 Ford Explorer ST-Line	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8KHXSGB88089/Used-2025-Ford-Explorer-North_Branch-MN/	35845 USD	2025 Rapid Red Metallic Tinted Clearcoat Ford Explorer St-line 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/321059344	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8KHXSGB88089	https://www.andersonandkochford.com/vehicle/1FMUK8KHXSGB88089/Used-2025-Ford-Explorer-North_Branch-MN/123?store={store_code}	RED	31221 miles	Explorer	1FMUK8KHXSGB88089	2025	35845 USD	04229513139877848249	35845 USD	MI
1FMUK8KHXTGC39558	2026 Ford Explorer ST-Line	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8KHXTGC39558/2026-Ford-Explorer-North_Branch-MN/	48031 USD	2026 Gray Ford Explorer St-line 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/320294440	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8KHXTGC39558	https://www.andersonandkochford.com/vehicle/1FMUK8KHXTGC39558/2026-Ford-Explorer-North_Branch-MN/123?store={store_code}	GRAY	5 miles	Explorer	1FMUK8KHXTGC39558	2026	48031 USD	04229513139877848249	48031 USD	MI
1FMUK8KHXVGA65851	2027 Ford Explorer ST-Line	Ford	https://www.andersonandkochford.com/vehicle/1FMUK8KHXVGA65851/2027-Ford-Explorer-North_Branch-MN/	51771 USD	2027 Vapor Blue Metallic Ford Explorer St-line 4WD 2.3L EcoBoost I-4 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/314548272	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMUK8KHXVGA65851	https://www.andersonandkochford.com/vehicle/1FMUK8KHXVGA65851/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLUE	0 miles	Explorer	1FMUK8KHXVGA65851	2027	51771 USD	04229513139877848249	51771 USD	MI
1FMWK8GC1TGC39809	2026 Ford Explorer ST	Ford	https://www.andersonandkochford.com/vehicle/1FMWK8GC1TGC39809/2026-Ford-Explorer-North_Branch-MN/	56134 USD	2026 White Metallic Ford Explorer St 4WD 3.0L EcoBoost V6 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/321618215	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMWK8GC1TGC39809	https://www.andersonandkochford.com/vehicle/1FMWK8GC1TGC39809/2026-Ford-Explorer-North_Branch-MN/123?store={store_code}	WHITE	9 miles	Explorer	1FMWK8GC1TGC39809	2026	56134 USD	04229513139877848249	56134 USD	MI
1FMWK8GC3VGA65373	2027 Ford Explorer ST	Ford	https://www.andersonandkochford.com/vehicle/1FMWK8GC3VGA65373/2027-Ford-Explorer-North_Branch-MN/	59323 USD	2027 Black Metallic Ford Explorer St 4WD 3.0L EcoBoost V6 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/314689416	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMWK8GC3VGA65373	https://www.andersonandkochford.com/vehicle/1FMWK8GC3VGA65373/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLACK	0 miles	Explorer	1FMWK8GC3VGA65373	2027	59323 USD	04229513139877848249	59323 USD	MI
1FMWK8GC5VGA41902	2027 Ford Explorer ST	Ford	https://www.andersonandkochford.com/vehicle/1FMWK8GC5VGA41902/2027-Ford-Explorer-North_Branch-MN/	59323 USD	2027 Carbonized Gray Metallic Ford Explorer St 4WD 3.0L EcoBoost V6 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/322573521	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMWK8GC5VGA41902	https://www.andersonandkochford.com/vehicle/1FMWK8GC5VGA41902/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	GRAY	0 miles	Explorer	1FMWK8GC5VGA41902	2027	59323 USD	04229513139877848249	59323 USD	MI
1FMWK8GC7VGA15592	2027 Ford Explorer ST	Ford	https://www.andersonandkochford.com/vehicle/1FMWK8GC7VGA15592/2027-Ford-Explorer-North_Branch-MN/	60593 USD	2027 Avalanche Gray Ford Explorer St 4WD 3.0L EcoBoost V6 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/322181242	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMWK8GC7VGA15592	https://www.andersonandkochford.com/vehicle/1FMWK8GC7VGA15592/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	GRAY	0 miles	Explorer	1FMWK8GC7VGA15592	2027	60593 USD	04229513139877848249	60593 USD	MI
1FMWK8GC7VGA40444	2027 Ford Explorer ST	Ford	https://www.andersonandkochford.com/vehicle/1FMWK8GC7VGA40444/2027-Ford-Explorer-North_Branch-MN/	57811 USD	2027 Vapor Blue Metallic Ford Explorer St 4WD 3.0L EcoBoost V6 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/322320502	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMWK8GC7VGA40444	https://www.andersonandkochford.com/vehicle/1FMWK8GC7VGA40444/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLUE	0 miles	Explorer	1FMWK8GC7VGA40444	2027	57811 USD	04229513139877848249	57811 USD	MI
1FMWK8GC9TGC40237	2026 Ford Explorer ST	Ford	https://www.andersonandkochford.com/vehicle/1FMWK8GC9TGC40237/2026-Ford-Explorer-North_Branch-MN/	56435 USD	2026 White Metallic Ford Explorer St 4WD 3.0L EcoBoost V6 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/318494286	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMWK8GC9TGC40237	https://www.andersonandkochford.com/vehicle/1FMWK8GC9TGC40237/2026-Ford-Explorer-North_Branch-MN/123?store={store_code}	WHITE	0 miles	Explorer	1FMWK8GC9TGC40237	2026	56435 USD	04229513139877848249	56435 USD	MI
1FMWK8HC6VGA34312	2027 Ford Explorer Platinum	Ford	https://www.andersonandkochford.com/vehicle/1FMWK8HC6VGA34312/2027-Ford-Explorer-North_Branch-MN/	60217 USD	2027 Agate Black Metallic Ford Explorer Platinum 4WD 3.0L EcoBoost V6 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/314642333	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMWK8HC6VGA34312	https://www.andersonandkochford.com/vehicle/1FMWK8HC6VGA34312/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	BLACK	0 miles	Explorer	1FMWK8HC6VGA34312	2027	60217 USD	04229513139877848249	60217 USD	MI
1FMWK8HC7VGA07720	2027 Ford Explorer Platinum	Ford	https://www.andersonandkochford.com/vehicle/1FMWK8HC7VGA07720/2027-Ford-Explorer-North_Branch-MN/	60536 USD	2027 White Ford Explorer Platinum 4WD 3.0L EcoBoost V6 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/322931719	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMWK8HC7VGA07720	https://www.andersonandkochford.com/vehicle/1FMWK8HC7VGA07720/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	WHITE	5 miles	Explorer	1FMWK8HC7VGA07720	2027	60536 USD	04229513139877848249	60536 USD	MI
1FMWK8HC7VGA31774	2027 Ford Explorer Platinum	Ford	https://www.andersonandkochford.com/vehicle/1FMWK8HC7VGA31774/2027-Ford-Explorer-North_Branch-MN/	60217 USD	2027 Carbonized Gray Metallic Ford Explorer Platinum 4WD 3.0L EcoBoost V6 For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/322574242	in stock	NEW	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FMWK8HC7VGA31774	https://www.andersonandkochford.com/vehicle/1FMWK8HC7VGA31774/2027-Ford-Explorer-North_Branch-MN/123?store={store_code}	GRAY	0 miles	Explorer	1FMWK8HC7VGA31774	2027	60217 USD	04229513139877848249	60217 USD	MI
1FT7W3BT3NEE87310	2022 Ford F-350SD LARIAT	Ford	https://www.andersonandkochford.com/vehicle/1FT7W3BT3NEE87310/Used-2022-Ford-F--350SD-North_Branch-MN/	55345 USD	2022 Antimatter Blue Metallic Ford F-350sd Lariat 4WD Power Stroke 6.7L V8 DI 32V OHV Turbodiesel For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/323149648	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FT7W3BT3NEE87310	https://www.andersonandkochford.com/vehicle/1FT7W3BT3NEE87310/Used-2022-Ford-F--350SD-North_Branch-MN/123?store={store_code}	BLUE	80241 miles	F-350sd	1FT7W3BT3NEE87310	2022	55345 USD	04229513139877848249	55345 USD	MI
1FT8W2BM8TEF40782	2026 Ford F-250SD King Ranch	Ford	https://www.andersonandkochford.com/vehicle/1FT8W2BM8TEF40782/2026-Ford-F--250SD-North_Branch-MN/	93097 USD	2026 Star White Metallic Tri-Coat Ford F-250sd King Ranch 4WD 6.7L High Output Power Stroke V8 Diesel For sale at Anderson & Koch Ford in North Branch Minnesota.	https://media-cdn-tango.jazelc.com/media/319745591	in stock	NEW	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FT8W2BM8TEF40782	https://www.andersonandkochford.com/vehicle/1FT8W2BM8TEF40782/2026-Ford-F--250SD-North_Branch-MN/123?store={store_code}	WHITE	5 miles	F-250sd	1FT8W2BM8TEF40782	2026	93097 USD	04229513139877848249	93097 USD	MI
